patent_number,x1,x2
9298888,0.33333333333333326,0.33333333333333326
9792415,0.33333333333333326,0.8666666666666667
10610145,0.19999999999999996,0.46666666666666656
10926031,-0.4666666666666667,-0.4666666666666667
9336195,0.6000000000000001,0.33333333333333326
11083913,0.8666666666666667,-0.8666666666666667
10663452,1.0,0.19999999999999996
10628770,0.46666666666666656,0.33333333333333326
10512724,0.33333333333333326,0.7333333333333334
10916345,0.7333333333333334,0.33333333333333326
10657644,0.7333333333333334,0.46666666666666656
10271905,0.8666666666666667,-0.06666666666666665
10450561,0.46666666666666656,0.33333333333333326
8786398,0.46666666666666656,0.33333333333333326
10493299,0.8666666666666667,-1.0
10350438,0.7333333333333334,0.46666666666666656
11178520,0.33333333333333326,0.19999999999999996
10660482,-1.0,0.7333333333333334
10668234,-0.7333333333333334,0.7333333333333334
10369283,-0.33333333333333337,0.33333333333333326
10376211,-1.0,0.6000000000000001
10437958,-0.33333333333333337,-1.0
11037545,-0.8666666666666667,1.0
10722173,0.8666666666666667,0.7333333333333334
10789424,0.46666666666666656,0.33333333333333326
9532735,0.6000000000000001,0.33333333333333326
11116698,0.46666666666666656,0.46666666666666656
10474839,-1.0,0.6000000000000001
11179115,0.6000000000000001,0.6000000000000001
10747848,0.46666666666666656,0.33333333333333326
10878950,0.8666666666666667,0.33333333333333326
10483006,0.7333333333333334,-0.7333333333333334
11023979,-0.33333333333333337,-0.4666666666666667
9357238,0.33333333333333326,0.6000000000000001
10028717,0.7333333333333334,0.6000000000000001
11207011,0.46666666666666656,0.33333333333333326
9044173,-0.7333333333333334,1.0
10835120,0.7333333333333334,0.46666666666666656
9569838,0.7333333333333334,0.7333333333333334
8719214,0.06666666666666665,0.46666666666666656
10984528,0.8666666666666667,0.7333333333333334
8417043,0.8666666666666667,0.8666666666666667
10652808,0.19999999999999996,0.46666666666666656
10492710,0.8666666666666667,0.33333333333333326
10413182,-1.0,0.7333333333333334
11089338,0.8666666666666667,0.7333333333333334
10354749,0.33333333333333326,1.0
10736604,0.7333333333333334,0.06666666666666665
10966647,-0.06666666666666665,0.33333333333333326
10201712,-0.8666666666666667,1.0
10085689,0.19999999999999996,0.33333333333333326
10574617,0.33333333333333326,0.33333333333333326
11114206,0.46666666666666656,0.46666666666666656
10466159,0.6000000000000001,0.6000000000000001
10793915,-0.19999999999999996,-0.8666666666666667
8610769,0.7333333333333334,0.33333333333333326
10675483,0.46666666666666656,0.6000000000000001
10213169,-0.7333333333333334,0.6000000000000001
11147531,1.0,0.06666666666666665
9453847,0.6000000000000001,0.33333333333333326
11171944,-0.7333333333333334,1.0
8577693,0.8666666666666667,0.19999999999999996
10842924,-0.33333333333333337,-1.0
11176326,0.46666666666666656,0.33333333333333326
10592691,-0.8666666666666667,1.0
10803081,-1.0,0.7333333333333334
10699804,-1.0,0.46666666666666656
10892047,-0.8666666666666667,0.7333333333333334
8983855,0.46666666666666656,0.46666666666666656
10709642,-0.8666666666666667,-0.33333333333333337
10734119,-1.0,1.0
11049289,0.8666666666666667,0.7333333333333334
10285651,0.06666666666666665,0.33333333333333326
10599984,0.8666666666666667,-1.0
9454814,0.7333333333333334,0.7333333333333334
10682090,-0.7333333333333334,0.7333333333333334
8775205,-1.0,0.6000000000000001
10918280,0.19999999999999996,0.46666666666666656
10937546,0.33333333333333326,1.0
10896754,0.19999999999999996,0.33333333333333326
10898070,0.7333333333333334,0.6000000000000001
11177036,0.6000000000000001,0.46666666666666656
10726951,0.6000000000000001,0.33333333333333326
10607158,0.6000000000000001,0.33333333333333326
10892056,0.7333333333333334,0.6000000000000001
10855957,-0.7333333333333334,1.0
9949713,0.6000000000000001,-0.06666666666666665
9920373,-0.33333333333333337,-0.8666666666666667
10878311,0.8666666666666667,0.7333333333333334
10441509,-0.06666666666666665,0.33333333333333326
10409535,-1.0,0.6000000000000001
10332627,0.8666666666666667,0.33333333333333326
11049599,-0.7333333333333334,0.7333333333333334
11112406,1.0,0.46666666666666656
9686509,0.33333333333333326,0.33333333333333326
10507283,-0.7333333333333334,-0.06666666666666665
10796799,-0.4666666666666667,-0.8666666666666667
10892048,0.33333333333333326,0.33333333333333326
11170484,-0.7333333333333334,-0.06666666666666665
10025903,-0.8666666666666667,0.46666666666666656
9772270,-1.0,0.33333333333333326
10776454,0.33333333333333326,0.33333333333333326
9554261,0.33333333333333326,0.06666666666666665
10702867,-0.6,1.0
11110020,0.33333333333333326,0.6000000000000001
11033206,-0.06666666666666665,0.6000000000000001
10262114,-1.0,0.06666666666666665
10347372,0.33333333333333326,0.8666666666666667
10628767,0.46666666666666656,0.33333333333333326
11189030,1.0,0.7333333333333334
10910103,0.46666666666666656,0.06666666666666665
10958422,0.46666666666666656,0.33333333333333326
10007757,0.46666666666666656,0.33333333333333326
10388408,0.33333333333333326,0.33333333333333326
9087149,1.0,0.19999999999999996
10664570,-0.7333333333333334,1.0
10757228,0.33333333333333326,0.46666666666666656
10957431,-0.06666666666666665,-0.4666666666666667
10811139,-0.7333333333333334,0.7333333333333334
10566086,0.46666666666666656,0.33333333333333326
10413238,0.8666666666666667,0.19999999999999996
10818013,1.0,0.6000000000000001
10296722,-0.8666666666666667,0.6000000000000001
10692606,0.46666666666666656,0.33333333333333326
10540881,0.6000000000000001,0.33333333333333326
9412087,-0.7333333333333334,-0.6
8515775,1.0,0.19999999999999996
11049604,0.46666666666666656,-0.06666666666666665
9830673,0.46666666666666656,0.33333333333333326
10244965,-0.33333333333333337,-0.33333333333333337
9110854,0.33333333333333326,0.33333333333333326
11089958,0.33333333333333326,-0.33333333333333337
11114200,-0.06666666666666665,0.19999999999999996
9858390,0.7333333333333334,-1.0
9129099,-0.8666666666666667,-0.8666666666666667
8515530,0.33333333333333326,0.46666666666666656
10758732,-0.19999999999999996,-0.8666666666666667
10922382,-0.7333333333333334,-0.4666666666666667
10614537,0.8666666666666667,-1.0
9699816,0.19999999999999996,0.46666666666666656
9507915,0.33333333333333326,-0.19999999999999996
9886828,0.33333333333333326,0.06666666666666665
10575732,-0.06666666666666665,0.46666666666666656
9842240,-0.33333333333333337,1.0
10409960,-1.0,1.0
11133088,0.8666666666666667,0.33333333333333326
10543304,0.8666666666666667,-0.06666666666666665
10395005,0.6000000000000001,0.33333333333333326
10902936,0.6000000000000001,0.33333333333333326
11058347,-1.0,0.7333333333333334
11068828,0.19999999999999996,0.33333333333333326
10977925,0.19999999999999996,0.6000000000000001
10152574,0.6000000000000001,0.33333333333333326
11100741,0.19999999999999996,0.46666666666666656
10503870,0.46666666666666656,0.33333333333333326
11133113,-0.7333333333333334,0.8666666666666667
10515316,0.46666666666666656,0.33333333333333326
9519754,0.33333333333333326,0.8666666666666667
10068058,-0.6,1.0
10078726,0.8666666666666667,0.7333333333333334
10402539,-0.7333333333333334,0.6000000000000001
9168020,1.0,-0.33333333333333337
8719068,0.46666666666666656,0.33333333333333326
10102598,0.46666666666666656,0.33333333333333326
10930389,0.7333333333333334,0.33333333333333326
10720236,0.46666666666666656,0.33333333333333326
10388412,-0.06666666666666665,0.19999999999999996
11113263,0.33333333333333326,0.33333333333333326
10373710,0.33333333333333326,0.33333333333333326
11031127,0.6000000000000001,0.33333333333333326
10277568,-0.8666666666666667,0.46666666666666656
10499829,-1.0,1.0
10080498,-1.0,0.8666666666666667
10930392,-0.7333333333333334,0.7333333333333334
11120900,-0.8666666666666667,-0.33333333333333337
9785848,0.7333333333333334,0.6000000000000001
10984679,0.8666666666666667,-1.0
11179046,-0.06666666666666665,0.33333333333333326
11074802,0.46666666666666656,-0.06666666666666665
11076761,-0.19999999999999996,0.46666666666666656
10925410,-0.06666666666666665,0.46666666666666656
10896749,-0.33333333333333337,-0.4666666666666667
11052023,-0.4666666666666667,-0.33333333333333337
11127308,-0.19999999999999996,0.7333333333333334
9687618,0.6000000000000001,0.33333333333333326
10631031,0.6000000000000001,0.19999999999999996
10825564,-1.0,-0.8666666666666667
8838523,0.6000000000000001,0.33333333333333326
9286615,-1.0,0.46666666666666656
11107215,0.7333333333333334,0.7333333333333334
9081632,-0.33333333333333337,1.0
11178512,0.06666666666666665,0.46666666666666656
10460446,0.8666666666666667,0.6000000000000001
10552930,-0.7333333333333334,1.0
10437899,0.33333333333333326,0.33333333333333326
10467210,0.46666666666666656,0.33333333333333326
10974004,1.0,0.06666666666666665
11198909,0.19999999999999996,-0.8666666666666667
10441252,0.8666666666666667,0.19999999999999996
8818825,-0.7333333333333334,0.7333333333333334
8650308,-0.4666666666666667,1.0
10607729,0.33333333333333326,0.33333333333333326
10734110,0.46666666666666656,0.33333333333333326
11120915,0.33333333333333326,0.33333333333333326
9996543,0.33333333333333326,0.33333333333333326
9075908,0.06666666666666665,0.46666666666666656
8620854,-1.0,-0.8666666666666667
10602944,0.6000000000000001,0.46666666666666656
9089644,0.33333333333333326,0.7333333333333334
10722165,0.06666666666666665,0.19999999999999996
9352110,-0.7333333333333334,0.7333333333333334
9072849,-0.7333333333333334,0.7333333333333334
10346587,-0.8666666666666667,0.46666666666666656
10095839,-0.8666666666666667,-0.8666666666666667
9081876,0.7333333333333334,0.7333333333333334
10818387,0.46666666666666656,0.33333333333333326
10733683,-0.8666666666666667,-1.0
10558784,0.6000000000000001,0.33333333333333326
10394867,0.7333333333333334,0.33333333333333326
10628412,0.46666666666666656,0.33333333333333326
8469279,0.33333333333333326,0.33333333333333326
10521561,0.33333333333333326,0.46666666666666656
11154233,0.7333333333333334,0.19999999999999996
10575753,0.7333333333333334,0.6000000000000001
10331855,-0.8666666666666667,0.6000000000000001
10675003,0.8666666666666667,-0.06666666666666665
10032004,-0.8666666666666667,0.33333333333333326
10096381,0.8666666666666667,0.33333333333333326
11030742,0.7333333333333334,0.6000000000000001
9311529,0.8666666666666667,1.0
10795806,0.33333333333333326,0.33333333333333326
10475536,0.33333333333333326,-1.0
11120681,0.33333333333333326,-0.19999999999999996
10402769,-0.8666666666666667,-0.8666666666666667
10335092,-0.7333333333333334,0.7333333333333334
10380323,-0.4666666666666667,1.0
11194784,-0.8666666666666667,0.46666666666666656
11062591,-0.7333333333333334,1.0
10292906,0.19999999999999996,0.46666666666666656
9803987,-0.8666666666666667,0.6000000000000001
10872307,1.0,-0.33333333333333337
10853452,0.46666666666666656,0.33333333333333326
10930378,-1.0,-0.8666666666666667
10925551,-0.8666666666666667,1.0
9919104,0.19999999999999996,0.46666666666666656
10937545,0.19999999999999996,0.46666666666666656
10151763,-0.33333333333333337,-0.8666666666666667
9717653,0.19999999999999996,0.33333333333333326
9202012,0.46666666666666656,0.19999999999999996
10560135,-1.0,1.0
10801076,-0.7333333333333334,0.7333333333333334
10835686,-0.7333333333333334,1.0
9892229,0.06666666666666665,-0.8666666666666667
10825155,0.8666666666666667,0.7333333333333334
9934365,-0.7333333333333334,-0.4666666666666667
11205265,0.7333333333333334,0.33333333333333326
11020598,-0.8666666666666667,1.0
10768183,0.6000000000000001,0.33333333333333326
11198727,0.46666666666666656,0.33333333333333326
10898120,-0.06666666666666665,0.33333333333333326
11096654,0.8666666666666667,-0.06666666666666665
10162707,-0.33333333333333337,1.0
10299692,0.19999999999999996,0.33333333333333326
9560976,0.6000000000000001,0.33333333333333326
10391296,-1.0,0.7333333333333334
9808160,0.06666666666666665,0.19999999999999996
10991118,-0.8666666666666667,1.0
10380376,0.33333333333333326,0.8666666666666667
10321272,0.19999999999999996,-0.06666666666666665
11195606,0.6000000000000001,0.06666666666666665
10565735,0.7333333333333334,0.8666666666666667
10971938,-0.19999999999999996,0.19999999999999996
11048715,0.46666666666666656,0.33333333333333326
11147507,0.8666666666666667,0.33333333333333326
10327639,0.33333333333333326,1.0
9690904,0.33333333333333326,0.33333333333333326
10839957,0.6000000000000001,0.33333333333333326
10861595,-1.0,0.46666666666666656
9517180,-0.8666666666666667,-0.33333333333333337
9633480,0.46666666666666656,0.7333333333333334
11037662,0.19999999999999996,-0.06666666666666665
10137023,0.33333333333333326,0.33333333333333326
10953164,-0.8666666666666667,-0.33333333333333337
11157095,-1.0,0.7333333333333334
11120911,-0.7333333333333334,-0.8666666666666667
10467383,0.33333333333333326,-0.33333333333333337
9530025,-1.0,0.33333333333333326
10709341,-0.33333333333333337,-1.0
9478118,0.33333333333333326,0.33333333333333326
9984206,0.46666666666666656,0.33333333333333326
8630660,-1.0,0.46666666666666656
10548531,-1.0,0.8666666666666667
9830660,-1.0,-1.0
10447745,0.33333333333333326,0.33333333333333326
10089752,0.8666666666666667,0.7333333333333334
9183732,0.33333333333333326,0.33333333333333326
10489725,0.33333333333333326,0.46666666666666656
10335085,-0.7333333333333334,1.0
11139070,-1.0,0.6000000000000001
10593187,0.33333333333333326,0.33333333333333326
9858892,1.0,0.33333333333333326
10621304,-0.7333333333333334,1.0
8799204,0.6000000000000001,0.33333333333333326
9931073,-0.7333333333333334,0.8666666666666667
11109813,0.19999999999999996,-0.7333333333333334
10083328,0.06666666666666665,0.46666666666666656
9472186,0.46666666666666656,0.33333333333333326
10940093,-0.8666666666666667,-0.33333333333333337
10998105,0.06666666666666665,-0.8666666666666667
10978180,-0.8666666666666667,0.6000000000000001
10769924,0.33333333333333326,0.33333333333333326
10743811,0.6000000000000001,0.33333333333333326
10641766,0.46666666666666656,0.33333333333333326
11000223,0.6000000000000001,0.19999999999999996
10709398,-1.0,0.8666666666666667
10496729,0.8666666666666667,-1.0
11052202,-0.19999999999999996,-0.4666666666666667
9805465,0.7333333333333334,0.6000000000000001
10426374,-1.0,1.0
9665687,0.6000000000000001,0.46666666666666656
11024404,0.6000000000000001,-0.8666666666666667
9335904,-0.6,1.0
11037573,0.33333333333333326,0.33333333333333326
8595608,0.7333333333333334,0.7333333333333334
9907495,-1.0,1.0
10758125,0.7333333333333334,0.6000000000000001
10811125,0.46666666666666656,0.19999999999999996
9576357,0.8666666666666667,0.7333333333333334
10092271,0.7333333333333334,0.19999999999999996
10568524,0.33333333333333326,0.33333333333333326
10682288,0.46666666666666656,-0.4666666666666667
10247800,0.7333333333333334,0.33333333333333326
9621628,0.8666666666666667,0.7333333333333334
10806934,0.46666666666666656,0.33333333333333326
10618522,-0.06666666666666665,0.46666666666666656
10068332,0.8666666666666667,0.8666666666666667
11039786,-0.7333333333333334,0.46666666666666656
10978200,0.46666666666666656,0.06666666666666665
10463318,0.6000000000000001,0.33333333333333326
11043295,0.6000000000000001,0.7333333333333334
10540483,0.46666666666666656,-0.19999999999999996
9788802,0.7333333333333334,0.46666666666666656
10799119,-0.8666666666666667,0.46666666666666656
11096658,0.8666666666666667,0.8666666666666667
10556060,-0.33333333333333337,-0.4666666666666667
10957046,0.33333333333333326,0.33333333333333326
10475538,0.46666666666666656,0.46666666666666656
10930134,0.19999999999999996,0.46666666666666656
10782374,0.8666666666666667,0.33333333333333326
10994172,-0.06666666666666665,0.6000000000000001
10952686,0.33333333333333326,-0.06666666666666665
10839201,0.33333333333333326,0.33333333333333326
11172823,0.8666666666666667,1.0
9704256,0.8666666666666667,-1.0
11100327,-0.8666666666666667,1.0
10959703,0.7333333333333334,0.33333333333333326
10849587,0.7333333333333334,0.46666666666666656
10916139,-0.7333333333333334,0.6000000000000001
11151396,-1.0,-1.0
10307126,1.0,0.46666666666666656
9579067,0.46666666666666656,-1.0
11017655,0.46666666666666656,0.19999999999999996
